train,train,id04163,ud1amjwiadA/00402,0,train,id06723,T9JHgWERAX8/00188,-4.225457621309163,train,id06364,LEiKtq5FsHo/00129,4.0690609331352015,5.696
train,train,id03786,Ap-b2dmyJd8/00090,0,train,id04617,e2RYphTEGRo/00257,2.257162254593686,train,id02249,5iVsB3iGN8c/00036,-3.3062619288996986,4.672
train,train,id06847,GPXg3zPOPNI/00100,0,train,id05585,AgmIZh-tOPw/00021,-6.465127513421587,train,id05853,lzaEd60V7yY/00345,1.9590552650282067,5.184
train,train,id04814,2ST5q8jdA4w/00054,0,train,id04408,6zEbvvpynFY/00128,-0.5699750934958026,train,id05293,KFXOdm6sEFI/00078,2.821138390662581,4.608
train,train,id02735,gS_k96ct_0k/00336,0,train,id03199,2oUj6T5-uCc/00007,-5.234952975662197,train,id08041,_Kr0g55wbIA/00245,5.51211463517954,4.48
train,train,id05434,pDbYsWWtEPU/00317,0,train,id06140,vA-I6qE1i2U/00367,7.48222435110814,train,id07535,B3MDChUUo3s/00022,3.2088207581051886,5.696
train,train,id06874,cTx6dw7HpHk/00284,0,train,id06673,R_R6thU7LYE/00208,5.063002839521706,train,id04265,yrEekIPk9lQ/00419,7.5587117505301435,4.864
train,train,id04742,eBk5eTQ9AMM/00231,0,train,id01056,w8kyfhABWug/00453,-8.091147400201217,train,id00064,WHEvAHeeKWw/00313,5.649779371787416,5.376
train,train,id08529,tUlCQMoTPk8/00365,0,train,id02252,PMF8TXCEAJk/00130,-8.458357474685634,train,id03429,Ru8fTex1YsM/00257,5.2933324210875465,4.928
train,train,id03754,34YTI7SfEa8/00036,0,train,id05260,hkbsRUCC030/00334,6.1156392353168805,train,id02260,TM9NWmwBgm4/00174,-8.060596017591251,4.096
train,train,id01265,KckbO6BqBDA/00126,0,train,id03755,4wGUd3oTn7o/00026,-1.5487269707964586,train,id04097,5DlKomDc7eU/00025,-1.7972040060999195,6.784
train,train,id03334,FBQxRh-vsFA/00050,0,train,id05739,Gxczalytsdw/00185,7.945146931576122,train,id03247,mdLYFZ0-pw0/00299,1.4135771228566156,4.48
train,train,id00888,gimQ-xLuFAI/00315,0,train,id06138,vH8I4RTqBiI/00448,9.957979945470317,train,id03304,pO2e7jlpDyc/00388,-4.352568167021811,4.8
train,train,id07500,NEEd7DTrMGk/00348,0,train,id07980,F3Eb-lSZ9B8/00068,-9.52771852964629,train,id03352,9ReMPSjlu1c/00054,-7.686906186055433,5.376
train,train,id05851,aq-B3Monp_Q/00281,0,train,id02987,73eoEVsx5dY/00071,-4.686019902033747,train,id07708,j0lI0wR1fbk/00361,5.094287326585469,5.376
train,train,id01614,dtbz9JiBiio/00388,0,train,id06496,HGYYrKI-h6E/00168,0.5683520971929408,train,id08377,QyRPU_8lBz8/00292,-6.121301285007781,4.416
train,train,id04423,NGFWaLAxU-o/00268,0,train,id06038,GAPARY10NaM/00234,-5.505829719874418,train,id07145,zOGFTaPRc6E/00493,-1.8324582990258378,4.928
train,train,id07178,K5caDj3B9pE/00175,0,train,id06958,krqXpO6HbZM/00259,2.5974578956439487,train,id08573,WVfzfA_YLoc/00327,8.114858980626764,6.72
train,train,id06262,GWZb-aJM1Pk/00123,0,train,id07447,IoKGG8UDb6M/00147,-0.8902818460610078,train,id03918,Bp-3c4Byhuc/00118,1.561341079748713,4.736
train,train,id09010,PsZniY0iOTU/00105,0,train,id06248,5p9sRsgnks8/00052,-1.6633539083860445,train,id00272,d1QZZTfDiGM/00259,-8.80302825525731,5.76
train,train,id03336,P52q9HP9YmI/00253,0,train,id07344,KR0rrXMJreM/00161,3.040648800453008,train,id05049,lCxdvBMrLzw/00359,-8.114739086363336,6.912
train,train,id05666,xXXb0mqmeuE/00482,0,train,id02598,mbxYSSfscqE/00273,2.276651845839698,train,id01501,f2fNpG6XkDg/00418,5.322629670021303,5.76
train,train,id02667,lpwRSwhfHHg/00399,0,train,id02437,GAIqMETm-Ss/00182,7.9287209102256,train,id01690,pK2weomgl4k/00404,-4.897479206445448,4.416
train,train,id08289,gCQCRazGJww/00386,0,train,id02389,WoEePAp3gfQ/00201,-6.1298693883542725,train,id05771,afKpCid91lY/00391,3.482774483978213,5.632
train,train,id08066,kAoK1zkGXjE/00363,0,train,id05066,6jjAPvAMJAE/00027,0.3297317142806335,train,id00903,dDwMkuSz1XM/00320,2.08422654876623,4.288
train,train,id05632,HFN4o8qWM5k/00213,0,train,id02040,H7e2zzV7iiE/00189,9.046201993554092,train,id04511,s21WBjzP80c/00415,9.12872223754023,4.608
train,train,id02239,4CzDB_-mMfw/00078,0,train,id02166,IbKsl4r6t4A/00153,3.704672243586506,train,id04968,fpAVuoRnPe4/00327,-0.40141822096236623,4.736
train,train,id08756,Q92hFw8CP-o/00131,0,train,id05978,yVagtqUhecM/00492,-5.338195502317733,train,id01317,ExOooWj7Dgw/00133,5.4411201399551175,4.096
train,train,id04229,Dco63o6ZTVk/00151,0,train,id04223,4DQP2MleGL8/00063,3.165121639067687,train,id03804,c1fV9kn7TY8/00218,-3.11896279130462,4.992
train,train,id04961,DwU2yUEtaDk/00100,0,train,id04712,7kwbFJ_vxSE/00028,-8.217888191033527,train,id03871,FNNcj7TcD3w/00092,5.78934670538683,4.096
train,train,id07276,6gPtbR5wASc/00011,0,train,id01100,p7s5-YcIzqU/00477,5.006190706162858,train,id05930,648f1NUaUps/00076,-6.452027361703996,5.568
train,train,id00806,euEHR3fpa4c/00336,0,train,id07887,35R5MuWdhSE/00026,-2.9058406901894447,train,id04125,f9rv-rAr-IE/00451,1.8689536070020587,4.288
train,train,id01570,x5z2PKe6SSI/00383,0,train,id06771,Qh4cVvMSiDQ/00207,2.230822107947386,train,id00979,DRIm_20Ym9o/00063,7.634763488946657,5.952
train,train,id00184,NUaY_4DMacM/00187,0,train,id00673,3iSF2t2Kb0I/00024,2.639913349369678,train,id05832,5kuLjxj_m28/00038,8.004006639874717,5.44
train,train,id06905,x7CunwEyX-c/00441,0,train,id02981,L4QTmL6z6pM/00145,4.3856234324517125,train,id06336,tnk2hCAV0XI/00399,-8.164322634087293,5.056
train,train,id06702,sGuruYpQOhY/00440,0,train,id01960,0AX2V5szevk/00012,-1.9221991306268045,train,id05288,GKrwh_0HFMQ/00116,-6.959108382502461,4.032
train,train,id07357,6OsOcg-_t6w/00085,0,train,id02943,Cqz9EQMO6So/00085,-8.79939203304113,train,id09048,lCS3Wkp9SA8/00380,6.793882309467929,4.48
train,train,id04133,FbJXLIvPOb4/00175,0,train,id06351,efqNAIyBXbQ/00324,7.94394515139324,train,id08323,bZnxqAPPLcQ/00338,2.471587989496932,7.36
train,train,id08837,Et4lN9PUn4w/00072,0,train,id07179,ynPklYx8SM8/00463,-7.455871690105161,train,id07077,oi72_HHDWY4/00346,8.92375139302143,6.336
train,train,id08919,IV67TfVYXhw/00081,0,train,id00806,euEHR3fpa4c/00337,2.945760541124976,train,id06368,rkVgFuC3fB8/00365,-2.3665767296445184,4.16
train,train,id01857,FXtikHLAJHA/00109,0,train,id06336,kYIJ6ijdYhw/00236,5.544761951024942,train,id06843,v2JB0HkA12g/00370,8.843956989940882,4.48
train,train,id02015,CoLjnzo4Dlg/00186,0,train,id04784,qQNTqQLKK2Y/00380,-6.413526019796729,train,id01355,dpp7SSZzHiE/00280,-6.482959604424224,5.312
train,train,id03885,ybxOtKyDV-I/00442,0,train,id01827,5nZtk2hj5_s/00083,1.3048587034390486,train,id08289,gCQCRazGJww/00368,-4.991239934151725,4.16
train,train,id01101,4qZ8GryeziE/00041,0,train,id05907,B34oUUmOyVc/00067,-7.78772626156321,train,id08053,CtOJ9g1cdQI/00119,-1.4954837241073307,4.8
train,train,id02667,lpwRSwhfHHg/00396,0,train,id09088,JaXTLkSfk2I/00121,6.156798503044506,train,id02346,Jijgmp06BSU/00094,-2.723958435547136,4.48
train,train,id06496,cq2vl-mx4C4/00294,0,train,id00385,Kdz4s6d7bwc/00113,-2.5530871075490724,train,id05141,o3_vO_TImC8/00440,0.5991630165536961,4.544
train,train,id04222,EAw7MSynKF8/00085,0,train,id01931,GCykWcqGIUo/00130,3.6793451570682585,train,id03796,8U-GaKqCzX4/00033,2.1732650998562857,5.12
train,train,id05916,H_7DejvD49E/00139,0,train,id00159,eLeB6ChBKR4/00255,0.6349470877208283,train,id00996,KDbC6qCshiQ/00087,-9.280823925362418,5.568
train,train,id08529,J07V84dmXog/00076,0,train,id08343,Evqye-S4UvE/00130,-8.450182907782224,train,id06905,x7CunwEyX-c/00430,-6.721711986620933,4.48
train,train,id02112,QsTBGI8PVBo/00205,0,train,id07181,g7c3ooPvAvk/00367,-7.783606489519999,train,id01265,SappLQB9_ig/00220,-9.06083721671928,4.672
train,train,id02112,QsTBGI8PVBo/00246,0,train,id04903,D8ATAxPSYy4/00171,-1.788963514185152,train,id06843,cYHUjNvWhlE/00261,-9.999198731902668,5.952
train,train,id08041,_Kr0g55wbIA/00303,0,train,id07046,o3uPJYHX5ec/00195,1.2519047352030448,train,id01758,eWTcqfA-uDQ/00336,6.865055272912912,4.608
train,train,id06347,JYIf7gn6Fxs/00159,0,train,id07108,hK154NuA-Y8/00362,-9.301177691600572,train,id01614,kRW4cKISbpQ/00403,-8.175486708759239,5.888
train,train,id09230,aFNzR1qHZN0/00331,0,train,id06239,mnuVDdU28WA/00436,-6.001095347335774,train,id04254,LVCVmw2LoxA/00088,2.1121740698879865,4.736
train,train,id00266,z4xEnuHCg2o/00483,0,train,id03118,sr_Hli0Ta_s/00454,-1.0608592418622482,train,id04589,2KZpXa_R2Y0/00026,-9.829988140448869,4.416
train,train,id01056,w8kyfhABWug/00419,0,train,id04509,WhuNA2tVJH0/00182,-4.369076183508809,train,id08240,fdQ9y_3NsOQ/00278,6.7529868253908205,4.096
train,train,id09232,Ah8hYK9nHMM/00074,0,train,id04146,LvFQW-xxEiM/00270,7.428533229472038,train,id05209,By-j_y6jgco/00059,-3.245734258955821,5.056
train,train,id05576,fwpo1shbQAI/00350,0,train,id06798,2ZzWjfLMupo/00017,-9.321706596273494,train,id05691,CEiiJF1F6lI/00171,6.1766440312694115,4.16
train,train,id00020,NCpjEX5kNpA/00190,0,train,id06347,U1Lkp0uq1D0/00244,-2.1448631816319867,train,id08518,4Bpez-v16U4/00022,-0.33119921642148675,4.608
train,train,id04842,fhfRgJuc5T4/00367,0,train,id02311,ZT_MZQl0KmU/00240,9.641619900887317,train,id06378,iYlVV1q6lm4/00349,4.80647522389715,7.424
train,train,id06203,NdJy5IzLOeQ/00159,0,train,id07578,cjo5S9iUNyw/00374,-8.027185871347966,train,id06946,h3zH1831tbc/00335,8.553340535664091,5.312
train,train,id02306,WFLlXFx9gZg/00239,0,train,id00168,k8kuhj4SKCE/00402,8.544678578509721,train,id00692,B86_7Lj1zgQ/00089,-2.567595429638409,4.48
train,train,id06336,kYIJ6ijdYhw/00242,0,train,id04404,xMiehGFXQUI/00480,-3.5997809211410985,train,id09033,GE1o3HAU9wI/00156,6.879982742266151,7.168
train,train,id08147,t3u0IBGdFRQ/00447,0,train,id04133,osCMjO33pJg/00367,-2.1086649138498075,train,id07560,z-qJRN0vhlQ/00490,8.946356072104354,4.48
train,train,id00558,CO54t_5pcbU/00072,0,train,id08968,_ddcTT1esUI/00342,3.338080160861992,train,id04644,xvNovIKjoQs/00467,7.260730192244559,7.808
train,train,id04716,8HfAyNWZsn0/00050,0,train,id01539,eD3ivNRM5Vo/00318,-1.811389253443183,train,id04907,nM_PO_KF3rU/00381,-2.187388745005771,4.736
train,train,id07489,jO7oQZRIBrQ/00325,0,train,id06496,HGYYrKI-h6E/00174,9.48775935519311,train,id01057,fUNLDqcXG-Q/00331,-5.951539653573841,4.736
train,train,id07046,o3uPJYHX5ec/00224,0,train,id06336,kYIJ6ijdYhw/00251,6.04486816349662,train,id00787,U9Uj1oMnmPc/00196,-9.666566939577667,5.76
train,train,id01806,OQJ29U1lZ_0/00182,0,train,id07719,Ke0hwvkeH94/00141,4.938285386852261,train,id07421,w-6cTePlOgE/00410,-1.2642512655811888,5.376
train,train,id02735,JK6O2k4OxW4/00203,0,train,id06582,Tce1kpoLffY/00348,-3.479416237518265,train,id03755,eOXmpDFXKlI/00420,-0.5874278941551676,4.8
train,train,id04839,cvquxIydSgg/00372,0,train,id03522,KnrtMpYUjTA/00104,5.046944264435034,train,id07686,vIdy85qqJNw/00387,5.481792270213855,4.736
train,train,id07726,FRY_m8dlXMI/00066,0,train,id01614,kRW4cKISbpQ/00400,7.5321882851255175,train,id00978,m-cXlo0aJ5M/00325,6.787809066503659,4.416
train,train,id01927,XX954SFtavc/00253,0,train,id01859,fK6tqKPL9jk/00245,-2.0438911812878846,train,id08704,4KovCtkHav4/00035,4.3103608469014,4.608
train,train,id04146,Bs1zw3DzML4/00117,0,train,id01511,YGv1rGHjwA4/00367,5.631015186465406,train,id04458,t-q_zrLUE1E/00409,8.643169557610697,4.096
train,train,id04997,MPEZEerdk-A/00147,0,train,id08049,vCG7za6Ic-k/00466,-0.8538945759064802,train,id07489,6TwE1RuNJAA/00051,-3.366470422542653,5.248
train,train,id00774,M-NgKXcDcSg/00169,0,train,id03493,lbXllldk798/00391,-8.810947247350189,train,id05133,T7Akp0gvvi4/00242,1.8271447085644112,9.92
train,train,id04526,_iaystoabPk/00246,0,train,id03727,ZiD8t0SUhjs/00320,9.384775193215045,train,id01101,r0L5Ao29ygg/00474,-0.6589530388416414,4.096
train,train,id08546,u59WzgBdD0k/00434,0,train,id01448,MRL_47nlvdU/00270,-6.474503862423477,train,id00462,EMnGfAq9gg4/00141,7.738427296184035,4.16
train,train,id04221,Q0wn_Oj6Reg/00150,0,train,id03088,AC_dTPFFZ8Q/00125,5.227154338261457,train,id03754,oeARprCBOo8/00359,1.5296709145967355,4.224
train,train,id05260,hkbsRUCC030/00329,0,train,id08525,4ieJ95f_lHw/00126,4.798293099319427,train,id05049,bRABcFKOXtU/00208,-0.31941037311532483,4.48
train,train,id08837,o2qIq014z9k/00442,0,train,id05186,UX8kYzeKhdg/00113,-0.3230396346245641,train,id05257,UauMPQ1E6mM/00303,-6.652210333458404,4.096
train,train,id04266,YD-Ar-c-d1o/00299,0,train,id02008,UfLP29UXXY0/00245,3.4999442169070427,train,id03414,5ls32jTTP24/00108,-4.490363402211428,4.16
train,train,id04134,zoz43kblMKw/00361,0,train,id01489,HTszZMvObUk/00122,0.24857919233211057,train,id08041,_Kr0g55wbIA/00263,4.964938397088179,4.8
train,train,id06138,vH8I4RTqBiI/00421,0,train,id00513,qrxd5HwazFw/00381,7.2699367412178795,train,id09016,gnXD_Idqfr0/00306,8.104986642498357,4.8
train,train,id07776,JAh3FvqwdbU/00217,0,train,id09051,6ACKWI70Mw8/00017,-9.965020155946618,train,id08738,706E6JNTFO0/00041,0.05844641516954141,4.288
train,train,id02979,CQT-vdeiDHc/00132,0,train,id07500,NEEd7DTrMGk/00335,3.5146781422517606,train,id01057,fUNLDqcXG-Q/00349,-3.3622033815664736,5.632
train,train,id02102,cozyh3zXkoo/00306,0,train,id05741,kTbHEJTREYo/00379,6.2370920026036885,train,id08351,_9SVQGQz6Sg/00232,-2.1686313349047133,4.8
train,train,id01960,JEEIf-pyrg8/00117,0,train,id08236,cJlS0LTC1Ig/00332,-7.924241022920066,train,id04588,Z_j6iNuxFdg/00277,9.479844228079934,8.256
train,train,id07078,tQ7m_iYIynE/00419,0,train,id02156,HDBgXPNM974/00173,-9.145657380697198,train,id04163,wnz7XUOP0jw/00454,-7.228029254146797,4.16
train,train,id00752,0V1x7Nvi9xA/00001,0,train,id01501,Tbx3pXMTEyQ/00301,-1.1344091445134126,train,id06351,aiZVaY-28Ms/00262,9.851307695955821,4.032
train,train,id03918,4bskmJNLH9k/00049,0,train,id01387,ee6wE04-gtU/00312,2.2150275202912706,train,id05265,t1P4vfCuWYQ/00303,-5.576408552216964,4.288
train,train,id00592,502AA9cm1Ro/00003,0,train,id06017,NIkezAAohu0/00130,-0.8241282295355887,train,id02249,cDW8Kxl5TfA/00258,6.704100054623215,5.376
train,train,id03727,LjlRhhslnfI/00175,0,train,id04160,93Dh6wOfIJY/00156,-2.1834714635381562,train,id05286,5l_HHB86-LQ/00050,0.7604771022208823,6.336
train,train,id07744,x8bwO-6-HKU/00479,0,train,id01769,WjmL_7WCNvY/00263,-6.615998753339046,train,id07418,yjGdgIIYFmI/00435,-7.948644123510715,4.416
train,train,id07686,vIdy85qqJNw/00410,0,train,id03267,YJp4fn3QO0A/00349,8.122836449252397,train,id08334,_THFvzlVZGc/00219,2.269457116757806,4.608
train,train,id08745,FlEV5Yin894/00197,0,train,id00352,eUcTyeaSk80/00225,-2.3484523833970883,train,id04128,ulAYcIO3iAo/00434,3.8175468315507537,4.864
train,train,id07046,o3uPJYHX5ec/00209,0,train,id03298,vxBQRjFNMhI/00478,6.2682482266400505,train,id07341,eS1WbMlzEuE/00271,-9.383713904914085,4.096
train,train,id07434,qsRk0pwGusA/00386,0,train,id04184,oG8dhL8Z0NA/00466,-9.610449749945676,train,id06323,HvMHI_lSNME/00267,5.780844343798412,5.44
train,train,id02166,IbKsl4r6t4A/00124,0,train,id06847,Lbw_xFMiVPU/00138,-9.652543739155773,train,id02817,4XSbK67JgYc/00031,-3.3492887042812036,5.248
train,train,id00903,dDwMkuSz1XM/00321,0,train,id00888,dcEZW0QKFL0/00296,0.8171185976116,train,id01658,V7TAgsfaEMI/00267,-7.37193557418653,7.488
train,train,id00332,RcsdtuYN9_o/00194,0,train,id01504,i2RogGgz5jw/00409,-9.442059180044868,train,id08097,MM4D4TyV5Ik/00146,-9.782229534757455,4.032
train,train,id05916,Xth_b4dDplo/00203,0,train,id04554,3AtXtDQ6EKA/00041,-1.4129537742747207,train,id07145,Y9mLdnCuA1k/00180,7.963121754832361,4.288
train,train,id07256,lehSuKl5-tw/00405,0,train,id05554,0nt6dyMqHwM/00006,4.393988856107532,train,id07078,04LsAYSpM-Q/00026,3.1332710228866922,6.4
train,train,id08936,oFk2xIjcUho/00403,0,train,id02389,WoEePAp3gfQ/00194,-3.276120026438254,train,id01160,EXGTyTVHdA4/00195,6.063146686415209,11.52
train,train,id03328,BW7kC3o_KGw/00141,0,train,id02392,QPyndR_XqA0/00195,5.197128825613362,train,id04222,EAw7MSynKF8/00068,-5.918854848343759,4.224
train,train,id06645,Y6eWRBQnJiw/00219,0,train,id04184,_bIhbrgXJcs/00307,-9.390661216388093,train,id03298,C8p0XbII9DA/00168,3.4400243072573016,4.608
train,train,id01556,TFCsVr0r9g4/00262,0,train,id01648,WCrfn1sxwPY/00267,6.54855435039892,train,id01570,iHPxtPVfwRI/00266,5.010720557646371,4.096
train,train,id02166,IbKsl4r6t4A/00133,0,train,id06948,djSLRVEwKdk/00300,-0.7746149608484227,train,id05875,3j16okYTAmA/00045,-9.529579028747822,5.568
train,train,id02384,vfrD_4orqeA/00494,0,train,id04349,PMbXt2mrQB8/00165,-8.160455944906488,train,id04873,ykzAJt629AY/00401,-9.232159645407057,5.568
train,train,id05696,iVst_aFpNKI/00415,0,train,id04930,WqLcwCfbisE/00200,-9.89974365010732,train,id06323,772Dea5nsaM/00145,5.62386313381346,6.08
train,train,id09051,6ACKWI70Mw8/00022,0,train,id03298,vxBQRjFNMhI/00474,-3.2326734340990715,train,id02389,OWT66yXalHM/00120,-2.696759507145705,4.096
train,train,id04518,VLuBU3-NJek/00270,0,train,id08738,UzRTsGtuq-I/00179,-7.173896193849172,train,id03312,SOgqcH1ceEY/00299,1.1295421959644294,4.16
train,train,id04229,oNSOHWXfiG4/00353,0,train,id04667,YvgNxb3oDP4/00286,-2.136237750409668,train,id02943,ei-l67ccyNQ/00193,-1.9567726902048967,4.288
train,train,id04517,Y4QIVwS4Guo/00355,0,train,id02039,2uCvhck--Pc/00034,-9.934507871774498,train,id03918,Bp-3c4Byhuc/00125,-9.351594810888038,4.416
train,train,id03240,sRdttAxSElg/00328,0,train,id03304,pO2e7jlpDyc/00407,-5.029924476881121,train,id04968,bHN_JdRVsok/00313,-3.586598523045261,4.928
train,train,id01758,_Kj1UZ4x-qs/00295,0,train,id07531,en4wM1VIVXE/00268,4.886896522080441,train,id05644,4shQwym0UDs/00124,-2.363897584298078,8.064
train,train,id00816,BFudcHqBkpo/00125,0,train,id04265,YCAgn0Z1Tnw/00243,6.117445061950605,train,id04855,_d2ioGTmSH0/00350,0.30495542329894576,4.416
train,train,id03215,itgKAfoqQ88/00316,0,train,id08569,_qguQK_EjZE/00296,-4.058297026936417,train,id08278,Q0qoSAs6sTA/00309,4.899895679804809,7.552
train,train,id05573,EgcP-xBqHK0/00172,0,train,id07418,yjGdgIIYFmI/00439,-7.738764466529709,train,id08311,A8RqYAJxQ_k/00058,-8.883205232247171,5.376
train,train,id04417,IHvoOGwfxc8/00103,0,train,id07703,ZWoDx346sr8/00308,9.708504333248932,train,id03088,44v51BjfP_k/00053,5.891142087968646,4.416
train,train,id08647,ZXm5n3PoJvM/00234,0,train,id04229,f6weg7If0vc/00291,4.05539546032834,train,id05591,vr6SSBiY3cw/00477,-8.927455226681078,5.632
train,train,id07776,JAh3FvqwdbU/00205,0,train,id07670,_Ssx-OeTpGg/00222,9.11072169109072,train,id04188,9ix-MzMrHno/00069,-9.987130010792422,5.376
train,train,id03727,PGwSiSqcLGI/00221,0,train,id09186,Usg-WQaHCvA/00288,8.951333625721038,train,id06323,HvMHI_lSNME/00278,7.28180997806103,4.096
train,train,id08323,bZnxqAPPLcQ/00290,0,train,id07837,Ju1s_AgO4EA/00133,-7.312174235078062,train,id02281,Rx0OXweKKpI/00350,5.58676887504873,4.032
train,train,id04509,xTQGmtDvXT0/00471,0,train,id03917,LqxgPHac2xI/00152,-8.595925880630762,train,id04589,2KZpXa_R2Y0/00014,9.228102678033462,10.24
train,train,id04961,VWYg8ghzSDQ/00200,0,train,id06541,QPUEfxuEy0s/00165,1.7350389849211911,train,id05293,TQCsAOjij00/00087,-6.738164394147567,4.032
train,train,id05875,3j16okYTAmA/00055,0,train,id02979,6B5WHNuCSpo/00038,9.711209679543494,train,id07500,GHHfv5wFo9M/00277,-3.0949860526612287,5.376
train,train,id00513,qrxd5HwazFw/00374,0,train,id06663,dn6wsRNt9Bs/00379,-4.856834984834095,train,id00352,eUcTyeaSk80/00222,-7.42589401696743,4.16
train,train,id04508,1SoDTj93bT4/00080,0,train,id02150,F_FPjGt9k6g/00151,-1.348164990539395,train,id03907,ddGfW4n9Wf8/00446,-7.343411509328835,4.16
train,train,id05010,1e7clZWCptI/00029,0,train,id02260,TM9NWmwBgm4/00175,-7.464118241382794,train,id07360,cTTp4aksv3U/00331,-1.2366474852932878,4.736
train,train,id05066,nxMHEN-lqqY/00370,0,train,id07954,R5SKupbTKMo/00340,-8.847934718221262,train,id03750,_4MIaHG2Yf0/00309,-6.705832133046476,4.416
train,train,id03247,CrI1eVnaD5I/00066,0,train,id08599,TMvMVFcSph0/00228,8.351282771106156,train,id07349,blVXbMRrZnY/00273,0.4756109396520021,4.48
train,train,id08064,jNA34ke0r3Q/00417,0,train,id08714,GZZ5q-zRzjA/00173,5.943938427967407,train,id07236,ARD_cFqjebk/00095,-2.3531396845379193,5.888
train,train,id07136,84dhZ7L2paw/00079,0,train,id05153,b94-9yIifsI/00410,7.9191372994979545,train,id00943,FJ0z1xoWGQ4/00254,-8.792427320134786,6.848
train,train,id05209,By-j_y6jgco/00064,0,train,id07161,TAKDVO2PyEM/00237,-9.829184883463139,train,id00378,XuYd50hpjmM/00231,-2.532584464038279,5.312
train,train,id08457,Zv_X6lzchyA/00276,0,train,id07236,mijy6OgKYM4/00407,-1.1377846992097034,train,id09230,_ID5uwqRljQ/00291,6.489961367971915,4.864
train,train,id08147,5uJPJm31hoo/00031,0,train,id04458,EF2nY9LVCOQ/00091,0.9905315974055213,train,id08334,K3dTcuLvhv4/00154,-6.096260953019293,5.248
train,train,id02438,tyoFTPtOxYQ/00356,0,train,id04427,wl-g_ECBR9Y/00379,-7.860753823058504,train,id09088,J0XZ0sIdVng/00115,-6.779696474499504,5.376
train,train,id03786,PjQCIfmBQzI/00226,0,train,id08080,P9xU8UDFVIw/00118,-8.232549896324828,train,id07050,Dgfd2sdsNJU/00053,-9.576349019414,7.36
train,train,id03821,t7OwDUFRS0Y/00448,0,train,id01280,U_kcaCzIvp0/00215,-7.262149649214187,train,id02733,4wUMmiZq7bM/00076,0.7998572266765969,4.288
train,train,id08599,ptNL780RWLI/00435,0,train,id02384,1ETT-KScd24/00020,0.709793363528167,train,id06645,u_VjC7pzN3U/00313,7.33985910301443,5.184
train,train,id06847,Lbw_xFMiVPU/00137,0,train,id03331,FuyUenuWE_0/00111,-5.457654771666396,train,id00980,6cdHTgHGIXc/00039,-3.8729407271038045,4.16
train,train,id05907,B34oUUmOyVc/00099,0,train,id04194,vce3T7S0GUU/00376,6.605205856300252,train,id02311,7Iq6tlr500U/00071,7.972433478329769,5.44
train,train,id06723,T9JHgWERAX8/00185,0,train,id09033,jNCZM9hnR5g/00306,5.663620505365792,train,id07531,jFZpL8F4FgU/00294,4.176106576975066,6.208
train,train,id05471,W9HicSFSdiQ/00300,0,train,id04588,EN366s9AoMo/00151,8.118252022329735,train,id00350,C20AHTPWWoU/00041,2.8658374692015816,6.08
train,train,id06552,TIRf5nuwgR4/00289,0,train,id00788,PpahTPdv1ls/00257,-5.109217261557532,train,id08108,D1ubc9xb458/00078,-7.424212053461461,4.416
train,train,id04195,i-pIPvH6MJQ/00368,0,train,id03866,lV385qwgp74/00397,8.023610808706994,train,id00084,g0IOwMRv8-8/00368,-5.744023911622673,5.184
train,train,id05286,JH6V4AZvb30/00235,0,train,id04064,2u0iEMrRYqE/00004,-8.123049867962104,train,id02252,VOM-Qa37Zwo/00260,9.027145925793981,5.12
train,train,id07954,7Qh_kfNz2_8/00117,0,train,id01754,0WqgvPnl3gY/00020,-4.58515012028232,train,id09010,QNm2IhPQnic/00119,6.107571478675261,4.416
train,train,id04199,J6UZRjEV0Nk/00126,0,train,id03247,mdLYFZ0-pw0/00302,5.415908557680327,train,id03269,UJGCK8MFEXg/00276,4.266251758884563,4.352
train,train,id03931,fxzlJYuMkhI/00308,0,train,id00494,kmQoNspp95w/00298,1.1522503960002624,train,id00184,NUaY_4DMacM/00188,-1.5261203282182123,4.992
train,train,id02318,le4wF2pRYzc/00307,0,train,id06948,djSLRVEwKdk/00284,2.6098930880212112,train,id01006,Zz97xBG9zIQ/00255,-9.462609744691095,4.288
train,train,id05186,ITBCxFO31sY/00082,0,train,id05049,mw2z9lV3W1g/00382,9.48393464014229,train,id00060,0AVdESwWFXA/00016,8.793963818455467,5.184
train,train,id08694,kyRE_XbKE1Q/00407,0,train,id08053,CtOJ9g1cdQI/00087,5.390641831813701,train,id07236,yT3cjZgNZZ8/00494,-6.6494795991076945,5.312
train,train,id06702,hvB9pvPkHv0/00329,0,train,id04266,YD-Ar-c-d1o/00303,-0.3117409293816884,train,id04404,hRcEAF9c0A0/00348,-3.1723729282382056,4.8
train,train,id07181,HGxslUsIB5E/00113,0,train,id04086,5nY9P6tAvgg/00037,-4.87203336193306,train,id07954,QxLLFf7y8tY/00336,-9.249642346377536,4.608
train,train,id04742,jnrep1bKLdE/00278,0,train,id06717,mkSgLbhghxM/00343,1.6606196699156524,train,id07128,vK775xv_sic/00380,3.9887655061387335,4.992
train,train,id07974,RW3l75zamuw/00186,0,train,id03824,zK2uoSD_d3k/00497,-6.678146034829915,train,id00752,0V1x7Nvi9xA/00008,-5.884564805651314,7.872
train,train,id06368,rkVgFuC3fB8/00360,0,train,id06905,x7CunwEyX-c/00445,-9.767284406615646,train,id04216,AfjinXtE77o/00117,-4.528946989996962,4.48
